Uninfected,13925.0,0,0,0,0,
Uninfected,12309.0,0,0,0,0,
Uninfected,10346.5,0,0,0,0,
Uninfected,11028.0,0,0,0,0,
Uninfected,12260.5,0,0,0,0,
Uninfected,10967.5,0,0,0,0,
Uninfected,13439.5,0,0,0,0,
Uninfected,11106.5,0,0,0,0,
Uninfected,12323.0,0,0,0,0,
Uninfected,9094.0,0,0,0,0,
Uninfected,11751.0,0,0,0,0,
Uninfected,13560.5,0,0,0,0,
Uninfected,14069.0,0,0,0,0,
Uninfected,13401.0,0,0,0,0,
Uninfected,11383.5,0,0,0,0,
Uninfected,13370.0,0,0,0,0,
Uninfected,9471.5,0,0,0,0,
Uninfected,11484.5,0,0,0,0,
Uninfected,11440.5,0,0,0,0,
Uninfected,11950.0,0,0,0,0,
Uninfected,12526.5,0,0,0,0,
Uninfected,15466.0,0,0,0,0,
Uninfected,15166.5,0,0,0,0,
Uninfected,12010.5,0,0,0,0,
Uninfected,11418.5,0,0,0,0,
Uninfected,11527.5,0,0,0,0,
Uninfected,13881.0,0,0,0,0,
Uninfected,11495.0,0,0,0,0,
Uninfected,13529.5,0,0,0,0,
Uninfected,12581.0,0,0,0,0,
Uninfected,12559.5,0,0,0,0,
Uninfected,12978.0,0,0,0,0,
Uninfected,13045.0,0,0,0,0,
Uninfected,10705.0,0,0,0,0,
Uninfected,13398.0,0,0,0,0,
Uninfected,12859.5,0,0,0,0,
Uninfected,12320.0,0,0,0,0,
Uninfected,11533.5,0,0,0,0,
Uninfected,11373.0,0,0,0,0,
Uninfected,11074.5,0,0,0,0,
Uninfected,10559.0,0,0,0,0,
Uninfected,10296.0,0,0,0,0,
Uninfected,10947.5,0,0,0,0,
Uninfected,11543.5,0,0,0,0,
Uninfected,11942.5,0,0,0,0,
Uninfected,10529.0,0,0,0,0,
Uninfected,10740.5,0,0,0,0,
Uninfected,13122.0,0,0,0,0,
Uninfected,12631.5,0,0,0,0,
Uninfected,12743.5,0,0,0,0,
Uninfected,12985.5,0,0,0,0,
Uninfected,11171.5,0,0,0,0,
Uninfected,10293.5,0,0,0,0,
Uninfected,11111.0,0,0,0,0,
Uninfected,12413.0,0,0,0,0,
Uninfected,14127.0,0,0,0,0,
Uninfected,13514.5,0,0,0,0,
Uninfected,8918.0,0,0,0,0,
Uninfected,10855.0,0,0,0,0,
Uninfected,11937.0,0,0,0,0,
Uninfected,13280.0,0,0,0,0,
Uninfected,12913.0,0,0,0,0,
Uninfected,12465.5,0,0,0,0,
Uninfected,10918.0,0,0,0,0,
Uninfected,12676.0,0,0,0,0,
Uninfected,11510.5,0,0,0,0,
Uninfected,12957.5,0,0,0,0,
Uninfected,13462.0,0,0,0,0,
Uninfected,12887.5,0,0,0,0,
Uninfected,12.0,15846.5,0,0,0,
Uninfected,12434.0,0,0,0,0,
Uninfected,13699.5,0,0,0,0,
Uninfected,11894.0,0,0,0,0,
Uninfected,11810.5,0,0,0,0,
Uninfected,13485.5,0,0,0,0,
Uninfected,12175.5,0,0,0,0,
Uninfected,11213.0,0,0,0,0,
Uninfected,15758.0,0,0,0,0,
Uninfected,13040.0,0,0,0,0,
Uninfected,13057.0,0,0,0,0,
Uninfected,12549.0,0,0,0,0,
Uninfected,11886.0,0,0,0,0,
Uninfected,14902.5,0,0,0,0,
Uninfected,10703.0,0,0,0,0,
Uninfected,12172.0,0,0,0,0,
Uninfected,11990.5,0,0,0,0,
Uninfected,10941.5,0,0,0,0,
Uninfected,11448.0,0,0,0,0,
Uninfected,13129.5,0,0,0,0,
Uninfected,9268.5,0,0,0,0,
Uninfected,11358.0,0,0,0,0,
Uninfected,12404.0,0,0,0,0,
Uninfected,10164.5,0,0,0,0,
Uninfected,10998.0,0,0,0,0,
Uninfected,10385.5,0,0,0,0,
Uninfected,12139.0,0,0,0,0,
Uninfected,12240.5,0,0,0,0,
Uninfected,8232.0,0,0,0,0,
Uninfected,9757.0,0,0,0,0,
Uninfected,7799.0,0,0,0,0,
Uninfected,10353.0,0,0,0,0,
Uninfected,9863.5,0,0,0,0,
Uninfected,11009.5,0,0,0,0,
Uninfected,8783.5,0,0,0,0,
Uninfected,12223.5,0,0,0,0,
Uninfected,10024.0,0,0,0,0,
Uninfected,10206.0,0,0,0,0,
Uninfected,10497.0,0,0,0,0,
Uninfected,10100.0,0,0,0,0,
Uninfected,10997.0,0,0,0,0,
Uninfected,10468.0,0,0,0,0,
Uninfected,9543.0,0,0,0,0,
Uninfected,10411.5,0,0,0,0,
Uninfected,9876.5,0,0,0,0,
Uninfected,10178.5,0,0,0,0,
Uninfected,10384.0,0,0,0,0,
Uninfected,7645.0,0,0,0,0,
Uninfected,10357.5,0,0,0,0,
Uninfected,10972.0,0,0,0,0,
Uninfected,11585.5,0,0,0,0,
Uninfected,11963.5,0,0,0,0,
Uninfected,9993.0,0,0,0,0,
Uninfected,12257.0,0,0,0,0,
Uninfected,11745.5,0,0,0,0,
Uninfected,13196.5,0,0,0,0,
Uninfected,11372.5,0,0,0,0,
Uninfected,10548.5,0,0,0,0,
Uninfected,9687.0,0,0,0,0,
Uninfected,11208.5,0,0,0,0,
Uninfected,13714.5,0,0,0,0,
Uninfected,10948.5,0,0,0,0,
Uninfected,13597.0,0,0,0,0,
Uninfected,11458.5,0,0,0,0,
Uninfected,11653.5,0,0,0,0,
Uninfected,11466.5,0,0,0,0,
Uninfected,12236.5,0,0,0,0,
Uninfected,9974.0,0,0,0,0,
Uninfected,13053.0,0,0,0,0,
Uninfected,12847.0,0,0,0,0,
Uninfected,12462.5,0,0,0,0,
Uninfected,11529.5,0,0,0,0,
Uninfected,12790.0,0,0,0,0,
Uninfected,10034.5,0,0,0,0,
Uninfected,12614.5,0,0,0,0,
Uninfected,11246.0,0,0,0,0,
Uninfected,10195.5,0,0,0,0,
Uninfected,9304.0,0,0,0,0,
Uninfected,12665.0,0,0,0,0,
Uninfected,9601.0,0,0,0,0,
Uninfected,11288.5,0,0,0,0,
Uninfected,11995.0,0,0,0,0,
Uninfected,8907.0,0,0,0,0,
Uninfected,9730.0,0,0,0,0,
Uninfected,13201.0,0,0,0,0,
Uninfected,9475.0,0,0,0,0,
Uninfected,8871.5,0,0,0,0,
Uninfected,9371.5,0,0,0,0,
Uninfected,11158.0,0,0,0,0,
Uninfected,12677.5,0,0,0,0,
Uninfected,10828.5,0,0,0,0,
Uninfected,12491.5,0,0,0,0,
Uninfected,13382.0,0,0,0,0,
Uninfected,11301.0,0,0,0,0,
Uninfected,12994.0,0,0,0,0,
Uninfected,13167.0,0,0,0,0,
Uninfected,11190.0,0,0,0,0,
Uninfected,11720.5,0,0,0,0,
Uninfected,9540.5,0,0,0,0,
Uninfected,11583.5,0,0,0,0,
Uninfected,12200.5,0,0,0,0,
Uninfected,12480.5,0,0,0,0,
Uninfected,12403.5,0,0,0,0,
Uninfected,13301.5,0,0,0,0,
Uninfected,12265.0,0,0,0,0,
Uninfected,11628.5,0,0,0,0,
Uninfected,11364.5,0,0,0,0,
Uninfected,9557.5,0,0,0,0,
Uninfected,11883.5,0,0,0,0,
Uninfected,11620.5,0,0,0,0,
Uninfected,12768.5,0,0,0,0,
Uninfected,11620.0,0,0,0,0,
Uninfected,11627.5,0,0,0,0,
Uninfected,11978.5,0,0,0,0,
Uninfected,9318.5,0,0,0,0,
Uninfected,12367.5,0,0,0,0,
Uninfected,10002.5,0,0,0,0,
Uninfected,9604.5,0,0,0,0,
Uninfected,14647.0,0,0,0,0,
Uninfected,11342.5,0,0,0,0,
Uninfected,13193.0,0,0,0,0,
Uninfected,11223.0,0,0,0,0,
Uninfected,10574.5,0,0,0,0,
Uninfected,15004.5,0,0,0,0,
Uninfected,9716.5,0,0,0,0,
Uninfected,11420.5,0,0,0,0,
Uninfected,9226.0,0,0,0,0,
Uninfected,10577.5,0,0,0,0,
Uninfected,11997.5,0,0,0,0,
Uninfected,12229.0,0,0,0,0,
Uninfected,10946.5,0,0,0,0,
Uninfected,14757.0,0,0,0,0,
Uninfected,12217.0,0,0,0,0,
Uninfected,13218.5,0,0,0,0,
Uninfected,13397.5,0,0,0,0,
Uninfected,11518.5,0,0,0,0,
Uninfected,12477.0,0,0,0,0,
Uninfected,12812.5,0,0,0,0,
Uninfected,10617.0,0,0,0,0,
Uninfected,11791.5,0,0,0,0,
Uninfected,13487.0,0,0,0,0,
Uninfected,12336.5,0,0,0,0,
Uninfected,9810.0,0,0,0,0,
Uninfected,12309.0,0,0,0,0,
Uninfected,11855.0,0,0,0,0,
Uninfected,9821.0,0,0,0,0,
Uninfected,10295.5,0,0,0,0,
Uninfected,11039.5,0,0,0,0,
Uninfected,10067.0,0,0,0,0,
Uninfected,10315.0,0,0,0,0,
Uninfected,10604.0,0,0,0,0,
Uninfected,9180.5,0,0,0,0,
Uninfected,10286.5,0,0,0,0,
Uninfected,12647.0,0,0,0,0,
Uninfected,12918.0,0,0,0,0,
Uninfected,8279.5,0,0,0,0,
Uninfected,15183.0,0,0,0,0,
Uninfected,15338.0,0,0,0,0,
Uninfected,12507.5,0,0,0,0,
Uninfected,13902.0,0,0,0,0,
Uninfected,14609.0,0,0,0,0,
Uninfected,14934.0,0,0,0,0,
Uninfected,14271.0,0,0,0,0,
Uninfected,12695.5,0,0,0,0,
Uninfected,13992.0,0,0,0,0,
Uninfected,14632.0,0,0,0,0,
Uninfected,14652.0,0,0,0,0,
Uninfected,15202.0,0,0,0,0,
Uninfected,12960.0,0,0,0,0,
Uninfected,14392.0,0,0,0,0,
Uninfected,15784.5,0,0,0,0,
Uninfected,13321.5,0,0,0,0,
Uninfected,11723.5,0,0,0,0,
Uninfected,11879.5,0,0,0,0,
Uninfected,14825.0,0,0,0,0,
Uninfected,14019.5,0,0,0,0,
Uninfected,14990.0,0,0,0,0,
Uninfected,15760.0,0,0,0,0,
Uninfected,12909.0,0,0,0,0,
Uninfected,13934.5,0,0,0,0,
Uninfected,13836.0,0,0,0,0,
Uninfected,12964.5,0,0,0,0,
Uninfected,14512.5,0,0,0,0,
Uninfected,7318.5,0,0,0,0,
Uninfected,15692.0,0,0,0,0,
Uninfected,9392.0,0,0,0,0,
Uninfected,11286.5,0,0,0,0,
Uninfected,11639.0,0,0,0,0,
Uninfected,14814.5,0,0,0,0,
Uninfected,13675.0,0,0,0,0,
Uninfected,15233.5,0,0,0,0,
Uninfected,12470.0,0,0,0,0,
Uninfected,12307.5,0,0,0,0,
Uninfected,13636.5,0,0,0,0,
Uninfected,12311.0,0,0,0,0,
Uninfected,13139.5,0,0,0,0,
Uninfected,11176.0,0,0,0,0,
Uninfected,13497.5,0,0,0,0,
Uninfected,11934.0,0,0,0,0,
Uninfected,13480.0,0,0,0,0,
Uninfected,14652.0,0,0,0,0,
Uninfected,13299.5,0,0,0,0,
Uninfected,13797.0,0,0,0,0,
Uninfected,12534.0,0,0,0,0,
Uninfected,13853.0,0,0,0,0,
Uninfected,15030.0,0,0,0,0,
Uninfected,15489.0,0,0,0,0,
Uninfected,12266.5,0,0,0,0,
Uninfected,14374.5,0,0,0,0,
Uninfected,13851.0,0,0,0,0,
Uninfected,13707.5,0,0,0,0,
Uninfected,11797.0,0,0,0,0,
Uninfected,15142.0,0,0,0,0,
Uninfected,14279.5,0,0,0,0,
Uninfected,14935.5,0,0,0,0,
Uninfected,14389.5,0,0,0,0,
Uninfected,12409.5,0,0,0,0,
Uninfected,12810.0,0,0,0,0,
Uninfected,17096.0,0,0,0,0,
Uninfected,15596.5,0,0,0,0,
Uninfected,14749.5,0,0,0,0,
Uninfected,11852.0,0,0,0,0,
Uninfected,14265.0,0,0,0,0,
Uninfected,14393.0,0,0,0,0,
Uninfected,14205.0,0,0,0,0,
Uninfected,10776.5,0,0,0,0,
Uninfected,19425.0,0,0,0,0,
Uninfected,6725.5,0,0,0,0,
Uninfected,12557.0,0,0,0,0,
Uninfected,11700.0,0,0,0,0,
Uninfected,12379.5,0,0,0,0,
Uninfected,10956.5,0,0,0,0,
Uninfected,14798.0,0,0,0,0,
Uninfected,8685.5,0,0,0,0,
Uninfected,8948.0,0,0,0,0,
Uninfected,18209.0,0,0,0,0,
Uninfected,8154.5,0,0,0,0,
Uninfected,15005.0,0,0,0,0,
Uninfected,7561.0,0,0,0,0,
Uninfected,11173.5,0,0,0,0,
Uninfected,13560.5,0,0,0,0,
Uninfected,10713.5,0,0,0,0,
Uninfected,11394.5,0,0,0,0,
Uninfected,11895.0,0,0,0,0,
Uninfected,13000.5,0,0,0,0,
Uninfected,14523.5,0,0,0,0,
Uninfected,8701.0,0,0,0,0,
Uninfected,11095.5,0,0,0,0,
Uninfected,7.0,14042.5,0,0,0,
Uninfected,11404.0,0,0,0,0,
Uninfected,13497.5,0,0,0,0,
Uninfected,11158.0,0,0,0,0,
Uninfected,12658.0,0,0,0,0,
Uninfected,11985.0,0,0,0,0,
Uninfected,13652.0,0,0,0,0,
Uninfected,2742.5,0,0,0,0,
Uninfected,9663.5,0,0,0,0,
Uninfected,11690.5,0,0,0,0,
Uninfected,10115.5,0,0,0,0,
Uninfected,12738.0,0,0,0,0,
Uninfected,13397.5,0,0,0,0,
Uninfected,12663.5,0,0,0,0,
Uninfected,9742.0,0,0,0,0,
Uninfected,12690.0,0,0,0,0,
Uninfected,12164.5,0,0,0,0,
Uninfected,8.5,9044.5,0,0,0,
Uninfected,15115.5,0,0,0,0,
Uninfected,12817.0,0,0,0,0,
Uninfected,14444.0,0,0,0,0,
Uninfected,12345.5,0,0,0,0,
Uninfected,12496.5,0,0,0,0,
Uninfected,10737.0,0,0,0,0,
Uninfected,5434.5,0,0,0,0,
Uninfected,11121.5,0,0,0,0,
Uninfected,8081.5,0,0,0,0,
Uninfected,10990.0,0,0,0,0,
Uninfected,6393.0,0,0,0,0,
Uninfected,8163.5,0,0,0,0,
Uninfected,11397.0,0,0,0,0,
Uninfected,9696.5,0,0,0,0,
Uninfected,16539.0,0,0,0,0,
Uninfected,10467.5,0,0,0,0,
Uninfected,4111.0,0,0,0,0,
Uninfected,10503.0,0,0,0,0,
Uninfected,10322.5,0,0,0,0,
Uninfected,13819.5,0,0,0,0,
Uninfected,12160.5,0,0,0,0,
Uninfected,10672.5,0,0,0,0,
Uninfected,8173.5,0,0,0,0,
Uninfected,88.5,14634.5,0,0,0,
Uninfected,9641.0,0,0,0,0,
Uninfected,13581.0,0,0,0,0,
Uninfected,16090.0,0,0,0,0,
Uninfected,11535.0,0,0,0,0,
Uninfected,3434.5,0,0,0,0,
Uninfected,8968.5,0,0,0,0,
Uninfected,14279.0,0,0,0,0,
Uninfected,14595.5,0,0,0,0,
Uninfected,184.5,12751.5,0,0,0,
Uninfected,11124.0,0,0,0,0,
Uninfected,12902.5,0,0,0,0,
Uninfected,11204.0,0,0,0,0,
Uninfected,10726.5,0,0,0,0,
Uninfected,76.5,13212.0,0,0,0,
Uninfected,11190.5,0,0,0,0,
Uninfected,13214.5,0,0,0,0,
Uninfected,13184.0,0,0,0,0,
Uninfected,13372.5,0,0,0,0,
Uninfected,13249.5,0,0,0,0,
Uninfected,13351.5,0,0,0,0,
Uninfected,13056.0,0,0,0,0,
Uninfected,9665.0,0,0,0,0,
Uninfected,13252.5,0,0,0,0,
Uninfected,13647.5,0,0,0,0,
Uninfected,9723.5,0,0,0,0,
Uninfected,12120.0,0,0,0,0,
Uninfected,14929.5,0,0,0,0,
Uninfected,12918.5,0,0,0,0,
Uninfected,12061.5,0,0,0,0,
Uninfected,12751.5,0,0,0,0,
Uninfected,13231.0,0,0,0,0,
Uninfected,11288.0,0,0,0,0,
Uninfected,15058.5,0,0,0,0,
Uninfected,12562.0,0,0,0,0,
Uninfected,16154.0,0,0,0,0,
Uninfected,12184.5,0,0,0,0,
Uninfected,11896.0,0,0,0,0,
Uninfected,11450.0,0,0,0,0,
Uninfected,9856.0,0,0,0,0,
Uninfected,11468.0,0,0,0,0,
Uninfected,11081.5,0,0,0,0,
Uninfected,15926.0,0,0,0,0,
Uninfected,9348.5,0,0,0,0,
Uninfected,13360.5,0,0,0,0,
Uninfected,11583.5,0,0,0,0,
Uninfected,9750.5,0,0,0,0,
Uninfected,12759.5,0,0,0,0,
Uninfected,11423.0,0,0,0,0,
Uninfected,10922.5,0,0,0,0,
Uninfected,11819.0,0,0,0,0,
Uninfected,12794.0,0,0,0,0,
Uninfected,9992.0,0,0,0,0,
Uninfected,9422.0,0,0,0,0,
Uninfected,10509.0,0,0,0,0,
Uninfected,73.0,12133.0,0,0,0,
Uninfected,26.5,13484.0,0,0,0,
Uninfected,8797.0,0,0,0,0,
Uninfected,11848.0,0,0,0,0,
Uninfected,11962.5,0,0,0,0,
Uninfected,13168.0,0,0,0,0,
Uninfected,10457.5,0,0,0,0,
Uninfected,10588.5,0,0,0,0,
Uninfected,11920.5,0,0,0,0,
Uninfected,11784.5,0,0,0,0,
Uninfected,11307.0,0,0,0,0,
Uninfected,10001.5,0,0,0,0,
Uninfected,11768.5,0,0,0,0,
Uninfected,13703.5,0,0,0,0,
Uninfected,8672.5,0,0,0,0,
Uninfected,10796.0,0,0,0,0,
Uninfected,10672.5,0,0,0,0,
Uninfected,9937.0,0,0,0,0,
Uninfected,11054.0,0,0,0,0,
Uninfected,11499.0,0,0,0,0,
Uninfected,7795.0,0,0,0,0,
Uninfected,11214.5,0,0,0,0,
Uninfected,12350.0,0,0,0,0,
Uninfected,9879.5,0,0,0,0,
Uninfected,14.0,8509.0,0,0,0,
Uninfected,8674.0,0,0,0,0,
Uninfected,9990.0,0,0,0,0,
Uninfected,13.0,118.5,35.0,14.0,6913.5,
Uninfected,7515.5,0,0,0,0,
Uninfected,13001.5,0,0,0,0,
Uninfected,10641.0,0,0,0,0,
Uninfected,7557.0,0,0,0,0,
Uninfected,16.0,9274.5,0,0,0,
Uninfected,9170.5,0,0,0,0,
Uninfected,11621.5,0,0,0,0,
Uninfected,9556.5,0,0,0,0,
Uninfected,12682.0,0,0,0,0,
Uninfected,12930.5,0,0,0,0,
Uninfected,11173.5,0,0,0,0,
Uninfected,8134.5,0,0,0,0,
Uninfected,13817.0,0,0,0,0,
Uninfected,8072.5,0,0,0,0,
Uninfected,8975.0,0,0,0,0,
Uninfected,8901.0,0,0,0,0,
Uninfected,8208.0,0,0,0,0,
Uninfected,10749.0,0,0,0,0,
Uninfected,101.0,8452.0,0,0,0,
Uninfected,9297.0,0,0,0,0,
Uninfected,5491.5,0,0,0,0,
Uninfected,10963.0,0,0,0,0,
Uninfected,10877.5,0,0,0,0,
Uninfected,13514.0,0,0,0,0,
Uninfected,10859.5,0,0,0,0,
Uninfected,8376.5,0,0,0,0,
Uninfected,2121.0,4641.0,0,0,0,
Uninfected,11558.0,0,0,0,0,
Uninfected,10779.5,0,0,0,0,
Uninfected,11396.0,0,0,0,0,
Uninfected,10522.5,0,0,0,0,
Uninfected,10280.0,0,0,0,0,
Uninfected,8.5,10511.5,0,0,0,
Uninfected,10288.0,0,0,0,0,
Uninfected,11226.5,0,0,0,0,
Uninfected,9169.0,0,0,0,0,
Uninfected,10241.0,0,0,0,0,
Uninfected,11391.5,0,0,0,0,
Uninfected,9489.0,0,0,0,0,
Uninfected,9541.5,0,0,0,0,
Uninfected,10576.0,0,0,0,0,
Uninfected,9084.0,0,0,0,0,
Uninfected,9596.0,0,0,0,0,
Uninfected,8395.5,0,0,0,0,
Uninfected,11446.0,0,0,0,0,
Uninfected,11649.0,0,0,0,0,
Uninfected,7.0,7281.0,0,0,0,
Uninfected,11413.0,0,0,0,0,
Uninfected,10834.5,0,0,0,0,
Uninfected,10177.5,0,0,0,0,
Uninfected,3966.5,8946.0,0,0,0,
Uninfected,7620.5,0,0,0,0,
Uninfected,9295.5,0,0,0,0,
Uninfected,10739.0,0,0,0,0,
Uninfected,8706.0,0,0,0,0,
Uninfected,10741.0,0,0,0,0,
Uninfected,11991.5,0,0,0,0,
Uninfected,13480.5,0,0,0,0,
Uninfected,13381.5,0,0,0,0,
Uninfected,10604.5,0,0,0,0,
Uninfected,13169.5,0,0,0,0,
Uninfected,13436.5,0,0,0,0,
Uninfected,9342.0,0,0,0,0,
Uninfected,11065.5,0,0,0,0,
Uninfected,10589.0,0,0,0,0,
Uninfected,13851.0,0,0,0,0,
Uninfected,9255.5,0,0,0,0,
Uninfected,13075.0,0,0,0,0,
Uninfected,13460.0,0,0,0,0,
Uninfected,11704.0,0,0,0,0,
Uninfected,12948.5,0,0,0,0,
Uninfected,10512.5,0,0,0,0,
Uninfected,13884.0,0,0,0,0,
Uninfected,13518.5,0,0,0,0,
Uninfected,12692.5,0,0,0,0,
Uninfected,16685.5,0,0,0,0,
Uninfected,10327.5,0,0,0,0,
Uninfected,12387.5,0,0,0,0,
Uninfected,12853.5,0,0,0,0,
Uninfected,16751.5,0,0,0,0,
Uninfected,16057.5,0,0,0,0,
Uninfected,11214.0,0,0,0,0,
Uninfected,15808.5,0,0,0,0,
Uninfected,8453.0,0,0,0,0,
Uninfected,13502.5,0,0,0,0,
Uninfected,13394.0,0,0,0,0,
Uninfected,12856.0,0,0,0,0,
Uninfected,13337.0,0,0,0,0,
Uninfected,15273.5,0,0,0,0,
Uninfected,11552.5,0,0,0,0,
Uninfected,12592.0,0,0,0,0,
Uninfected,16078.5,0,0,0,0,
Uninfected,13393.0,0,0,0,0,
Uninfected,14539.0,0,0,0,0,
Uninfected,16913.0,0,0,0,0,
Uninfected,15915.5,0,0,0,0,
Uninfected,18702.5,0,0,0,0,
Uninfected,18159.0,99.0,0,0,0,
Uninfected,17322.5,0,0,0,0,
Uninfected,12493.5,0,0,0,0,
Uninfected,16160.0,0,0,0,0,
Uninfected,13642.5,0,0,0,0,
Uninfected,13105.0,0,0,0,0,
Uninfected,14292.5,0,0,0,0,
Uninfected,9012.5,0,0,0,0,
Uninfected,13929.5,0,0,0,0,
Uninfected,12810.0,0,0,0,0,
Uninfected,11163.0,0,0,0,0,
Uninfected,12665.5,0,0,0,0,
Uninfected,14874.0,0,0,0,0,
Uninfected,15363.0,0,0,0,0,
Uninfected,16618.0,0,0,0,0,
Uninfected,14681.0,0,0,0,0,
Uninfected,15548.5,0,0,0,0,
Uninfected,14810.0,0,0,0,0,
Uninfected,10062.0,0,0,0,0,
Uninfected,12510.0,0,0,0,0,
Uninfected,12738.0,0,0,0,0,
Uninfected,14083.0,0,0,0,0,
Uninfected,15183.0,0,0,0,0,
Uninfected,15084.0,0,0,0,0,
Uninfected,14133.0,0,0,0,0,
Uninfected,17366.0,0,0,0,0,
Uninfected,14468.5,0,0,0,0,
Uninfected,11923.5,0,0,0,0,
Uninfected,12306.0,0,0,0,0,
Uninfected,13045.0,0,0,0,0,
Uninfected,12062.0,0,0,0,0,
Uninfected,10978.5,0,0,0,0,
Uninfected,11090.5,0,0,0,0,
Uninfected,12540.5,0,0,0,0,
Uninfected,13453.5,0,0,0,0,
Uninfected,13004.0,0,0,0,0,
Uninfected,10185.5,0,0,0,0,
Uninfected,9876.0,0,0,0,0,
Uninfected,14626.5,0,0,0,0,
Uninfected,12425.5,0,0,0,0,
Uninfected,13974.0,0,0,0,0,
Uninfected,11071.0,0,0,0,0,
Uninfected,14357.5,0,0,0,0,
Uninfected,12630.5,0,0,0,0,
Uninfected,12232.5,0,0,0,0,
Uninfected,12586.5,0,0,0,0,
Uninfected,11831.0,0,0,0,0,
Uninfected,12851.0,0,0,0,0,
Uninfected,12320.0,0,0,0,0,
Uninfected,10954.0,0,0,0,0,
Uninfected,12164.0,0,0,0,0,
Uninfected,9566.0,0,0,0,0,
Uninfected,13415.0,0,0,0,0,
Uninfected,12524.0,0,0,0,0,
Uninfected,14523.5,0,0,0,0,
Uninfected,11128.0,0,0,0,0,
Uninfected,11479.5,0,0,0,0,
Uninfected,12401.5,0,0,0,0,
Uninfected,10032.0,0,0,0,0,
Uninfected,10661.0,0,0,0,0,
Uninfected,11174.0,0,0,0,0,
Uninfected,12829.5,0,0,0,0,
Uninfected,12941.0,0,0,0,0,
Uninfected,10753.0,0,0,0,0,
Uninfected,13434.0,0,0,0,0,
Uninfected,13146.5,0,0,0,0,
Uninfected,12578.0,0,0,0,0,
Uninfected,11388.5,0,0,0,0,
Uninfected,11844.5,0,0,0,0,
Uninfected,14185.5,0,0,0,0,
Uninfected,14565.5,0,0,0,0,
Uninfected,12862.0,0,0,0,0,
Uninfected,13466.0,0,0,0,0,
Uninfected,12729.5,0,0,0,0,
Uninfected,13251.5,0,0,0,0,
Uninfected,13250.5,0,0,0,0,
Uninfected,10898.0,0,0,0,0,
Uninfected,12787.5,0,0,0,0,
Uninfected,11049.0,0,0,0,0,
Uninfected,12900.0,0,0,0,0,
Uninfected,13111.0,0,0,0,0,
Uninfected,15645.0,0,0,0,0,
Uninfected,10397.5,0,0,0,0,
Uninfected,12617.5,0,0,0,0,
Uninfected,12817.0,0,0,0,0,
Uninfected,13852.0,0,0,0,0,
Uninfected,11733.0,0,0,0,0,
Uninfected,13048.0,0,0,0,0,
Uninfected,11678.5,0,0,0,0,
Uninfected,13295.0,0,0,0,0,
Uninfected,10190.0,0,0,0,0,
Uninfected,12231.5,0,0,0,0,
Uninfected,11376.0,0,0,0,0,
Uninfected,9701.5,0,0,0,0,
Uninfected,12060.0,0,0,0,0,
Uninfected,10564.5,0,0,0,0,
Uninfected,18.5,13290.0,0,0,0,
Uninfected,15396.5,0,0,0,0,
Uninfected,13535.5,0,0,0,0,
Uninfected,12477.5,0,0,0,0,
Uninfected,9980.0,0,0,0,0,
Uninfected,12717.0,0,0,0,0,
Uninfected,13479.5,0,0,0,0,
Uninfected,12864.0,0,0,0,0,
Uninfected,12094.0,0,0,0,0,
Uninfected,14130.0,0,0,0,0,
Uninfected,12608.5,0,0,0,0,
Uninfected,13817.5,0,0,0,0,
Uninfected,10951.0,0,0,0,0,
Uninfected,11412.5,0,0,0,0,
Uninfected,13377.5,0,0,0,0,
Uninfected,10781.5,0,0,0,0,
Uninfected,13976.5,0,0,0,0,
Uninfected,12630.5,0,0,0,0,
Uninfected,13211.0,0,0,0,0,
Uninfected,13681.5,0,0,0,0,
Uninfected,11092.5,0,0,0,0,
Uninfected,12387.0,0,0,0,0,
Uninfected,10236.0,0,0,0,0,
Uninfected,11119.0,0,0,0,0,
Uninfected,12757.0,0,0,0,0,
Uninfected,13846.0,0,0,0,0,
Uninfected,14135.0,0,0,0,0,
Uninfected,14332.0,0,0,0,0,
Uninfected,1.0,9647.5,0,0,0,
Uninfected,11681.5,0,0,0,0,
Uninfected,12377.0,0,0,0,0,
Uninfected,10167.5,0,0,0,0,
Uninfected,10605.0,0,0,0,0,
Uninfected,8908.5,0,0,0,0,
Uninfected,10109.0,0,0,0,0,
Uninfected,10055.0,0,0,0,0,
Uninfected,11414.0,0,0,0,0,
Uninfected,10820.5,0,0,0,0,
Uninfected,12926.0,0,0,0,0,
Uninfected,13322.0,0,0,0,0,
Uninfected,6025.5,0,0,0,0,
Uninfected,10573.5,0,0,0,0,
Uninfected,9049.5,0,0,0,0,
Uninfected,10427.0,0,0,0,0,
Uninfected,13311.0,0,0,0,0,
Uninfected,13696.5,0,0,0,0,
Uninfected,10457.0,0,0,0,0,
Uninfected,9246.5,0,0,0,0,
Uninfected,10796.0,0,0,0,0,
Uninfected,7786.5,0,0,0,0,
Uninfected,12351.5,0,0,0,0,
Uninfected,12408.5,0,0,0,0,
Uninfected,10280.0,0,0,0,0,
Uninfected,4904.0,0,0,0,0,
Uninfected,9674.5,0,0,0,0,
Uninfected,7861.0,0,0,0,0,
Uninfected,12699.0,0,0,0,0,
Uninfected,12584.5,0,0,0,0,
Uninfected,10819.0,0,0,0,0,
Uninfected,9859.5,0,0,0,0,
Uninfected,7818.0,0,0,0,0,
Uninfected,16801.5,0,0,0,0,
Uninfected,12050.5,0,0,0,0,
